,星期,時間,方向,里程,車速,交通量
872,1,5,1,364.0,102,38
873,1,5,1,367.6,99,44
874,1,5,1,368.6,0,0
875,1,6,0,1.7,93,17
876,1,6,0,2.9,93,25
877,1,6,0,6.1,97,29
878,1,6,0,9.9,97,49
879,1,6,0,14.7,95,36
880,1,6,0,15.5,97,60
881,1,6,0,17.4,115,13
882,1,6,0,20.0,104,25
883,1,6,0,20.8,100,47
884,1,6,0,21.3,100,40
885,1,6,0,23.3,93,48
886,1,6,0,25.6,93,67
887,1,6,0,27.1,100,53
888,1,6,0,29.3,100,66
889,1,6,0,33.3,104,41
890,1,6,0,34.0,100,57
891,1,6,0,34.0,100,23
892,1,6,0,37.6,97,104
893,1,6,0,41.3,100,66
894,1,6,0,44.7,99,38
895,1,6,0,44.7,100,36
896,1,6,0,46.7,100,61
897,1,6,0,49.2,104,54
898,1,6,0,51.1,108,57
899,1,6,0,53.2,100,62
900,1,6,0,55.7,104,92
901,1,6,0,55.7,0,4
902,1,6,0,57.9,104,28
903,1,6,0,58.4,104,71
904,1,6,0,60.8,108,17
905,1,6,0,60.8,104,28
906,1,6,0,63.3,104,63
907,1,6,0,63.3,100,11
908,1,6,0,66.4,100,73
909,1,6,0,68.1,100,77
910,1,6,0,69.9,97,78
911,1,6,0,75.0,104,91
912,1,6,0,75.0,108,45
913,1,6,0,88.0,99,122
914,1,6,0,92.8,104,94
915,1,6,0,95.6,108,66
916,1,6,0,97.9,104,55
917,1,6,0,104.5,104,55
918,1,6,0,112.3,104,78
919,1,6,0,129.2,104,67
920,1,6,0,138.9,108,71
921,1,6,0,146.5,108,59
922,1,6,0,157.2,108,80
923,1,6,0,162.1,111,69
924,1,6,0,166.4,115,47
925,1,6,0,169.9,108,62
926,1,6,0,177.4,108,49
927,1,6,0,180.2,108,47
928,1,6,0,183.9,111,53
929,1,6,0,190.6,108,51
930,1,6,0,196.0,111,41
931,1,6,0,201.1,111,59
932,1,6,0,208.9,111,69
933,1,6,0,215.6,111,55
934,1,6,0,224.9,111,59
935,1,6,0,232.2,108,55
936,1,6,0,239.4,108,50
937,1,6,0,242.5,113,46
938,1,6,0,247.2,111,52
939,1,6,0,251.4,108,55
940,1,6,0,260.3,111,43
941,1,6,0,267.4,108,32
942,1,6,0,271.4,108,39
943,1,6,0,282.7,111,44
944,1,6,0,286.6,108,41
945,1,6,0,293.0,111,34
946,1,6,0,301.9,111,28
947,1,6,0,308.3,111,29
948,1,6,0,312.6,108,44
949,1,6,0,318.5,104,38
950,1,6,0,322.7,111,36
951,1,6,0,325.2,108,46
952,1,6,0,328.6,111,32
953,1,6,0,336.6,108,42
954,1,6,0,339.8,111,30
955,1,6,0,346.0,108,44
956,1,6,0,353.5,106,44
957,1,6,0,355.9,108,31
958,1,6,0,359.0,100,38
959,1,6,0,364.0,108,40
960,1,6,0,367.6,108,42
961,1,6,0,369.6,100,30
962,1,6,0,373.6,82,1
963,1,6,1,0.5,95,14
964,1,6,1,1.7,93,19
965,1,6,1,2.9,97,25
966,1,6,1,6.1,97,31
967,1,6,1,9.9,100,19
968,1,6,1,9.9,118,12
969,1,6,1,14.7,97,41
970,1,6,1,15.5,97,26
971,1,6,1,16.3,104,18
972,1,6,1,18.2,93,30
973,1,6,1,20.6,104,29
974,1,6,1,24.8,100,73
975,1,6,1,26.4,97,69
976,1,6,1,29.3,100,62
977,1,6,1,30.5,100,34
978,1,6,1,30.5,99,16
979,1,6,1,33.4,97,24
980,1,6,1,33.9,97,118
981,1,6,1,33.9,97,57
982,1,6,1,37.6,100,61
983,1,6,1,41.3,100,64
984,1,6,1,44.7,104,35
985,1,6,1,46.7,100,63
986,1,6,1,49.2,100,63
987,1,6,1,51.1,97,55
988,1,6,1,53.2,3,7
989,1,6,1,53.2,97,74
990,1,6,1,55.7,99,38
991,1,6,1,57.8,100,25
992,1,6,1,57.8,97,9
993,1,6,1,57.9,97,15
994,1,6,1,57.9,100,23
995,1,6,1,61.0,100,41
996,1,6,1,63.3,97,33
997,1,6,1,66.4,100,43
998,1,6,1,68.1,97,26
999,1,6,1,69.9,104,36
1000,1,6,1,75.0,104,60
1001,1,6,1,88.0,104,49
1002,1,6,1,92.8,104,46
1003,1,6,1,95.0,104,48
1004,1,6,1,98.0,100,47
1005,1,6,1,104.5,100,48
1006,1,6,1,112.3,100,53
1007,1,6,1,129.2,100,52
1008,1,6,1,138.9,104,55
1009,1,6,1,146.5,102,42
1010,1,6,1,157.2,108,41
1011,1,6,1,162.1,108,49
1012,1,6,1,166.4,111,42
1013,1,6,1,169.9,111,39
1014,1,6,1,177.4,111,32
1015,1,6,1,180.2,108,34
1016,1,6,1,183.9,108,33
1017,1,6,1,190.6,111,48
1018,1,6,1,196.0,111,60
1019,1,6,1,201.1,111,62
1020,1,6,1,208.9,111,58
1021,1,6,1,215.6,115,35
1022,1,6,1,224.9,108,59
1023,1,6,1,232.2,113,48
1024,1,6,1,239.4,111,43
1025,1,6,1,242.5,115,29
1026,1,6,1,247.2,111,39
1027,1,6,1,251.4,111,42
1028,1,6,1,260.3,111,42
1029,1,6,1,267.4,108,51
1030,1,6,1,271.4,111,40
1031,1,6,1,282.7,108,55
1032,1,6,1,286.6,115,45
1033,1,6,1,293.0,111,56
1034,1,6,1,301.9,111,31
1035,1,6,1,308.3,111,45
1036,1,6,1,312.6,108,56
1037,1,6,1,318.5,108,42
1038,1,6,1,322.7,108,43
1039,1,6,1,325.2,108,34
1040,1,6,1,328.6,109,42
1041,1,6,1,336.6,115,55
1042,1,6,1,339.8,108,76
1043,1,6,1,346.0,104,51
1044,1,6,1,353.5,102,50
1045,1,6,1,356.1,102,60
1046,1,6,1,359.0,104,53
1047,1,6,1,364.0,108,49
1048,1,6,1,367.6,104,49
1049,1,6,1,368.6,93,3
1050,1,7,0,1.7,93,27
1051,1,7,0,2.9,93,32
1052,1,7,0,6.1,97,39
1053,1,7,0,9.9,93,52
1054,1,7,0,14.7,93,28
1055,1,7,0,15.5,100,51
1056,1,7,0,17.4,115,9
1057,1,7,0,20.0,100,26
1058,1,7,0,20.8,104,38
1059,1,7,0,21.3,100,34
1060,1,7,0,23.3,90,33
1061,1,7,0,25.6,93,61
1062,1,7,0,27.1,100,46
1063,1,7,0,29.3,100,56
1064,1,7,0,33.3,102,26
1065,1,7,0,34.0,100,62
1066,1,7,0,34.0,104,13
1067,1,7,0,37.6,99,86
1068,1,7,0,41.3,104,53
1069,1,7,0,44.7,100,48
1070,1,7,0,44.7,100,17
1071,1,7,0,46.7,100,48
1072,1,7,0,49.2,104,60
1073,1,7,0,51.1,108,53
1074,1,7,0,53.2,100,66
1075,1,7,0,55.7,100,90
1076,1,7,0,55.7,0,5
1077,1,7,0,57.9,104,26
1078,1,7,0,58.4,100,72
1079,1,7,0,60.8,108,18
1080,1,7,0,60.8,100,30
1081,1,7,0,63.3,104,54
1082,1,7,0,63.3,104,15
1083,1,7,0,66.4,100,77
1084,1,7,0,68.1,104,92
1085,1,7,0,69.9,99,58
1086,1,7,0,75.0,108,51
1087,1,7,0,75.0,104,60
1088,1,7,0,88.0,100,87
1089,1,7,0,92.8,104,60
1090,1,7,0,95.6,102,50
1091,1,7,0,97.9,104,55
1092,1,7,0,104.5,102,56
1093,1,7,0,112.3,104,59
1094,1,7,0,129.2,108,61
1095,1,7,0,138.9,111,56
1096,1,7,0,146.5,111,75
1097,1,7,0,157.2,108,67
1098,1,7,0,162.1,108,56
1099,1,7,0,166.4,111,55
1100,1,7,0,169.9,111,67
1101,1,7,0,177.4,108,57
1102,1,7,0,180.2,115,29
1103,1,7,0,183.9,111,30
1104,1,7,0,190.6,108,47
1105,1,7,0,196.0,111,52
1106,1,7,0,201.1,111,53
1107,1,7,0,208.9,111,52
1108,1,7,0,215.6,111,64
1109,1,7,0,224.9,111,51
1110,1,7,0,232.2,108,47
1111,1,7,0,239.4,108,49
1112,1,7,0,242.5,111,44
1113,1,7,0,247.2,115,39
1114,1,7,0,251.4,111,48
1115,1,7,0,260.3,111,38
1116,1,7,0,267.4,108,36
1117,1,7,0,271.4,111,38
1118,1,7,0,282.7,111,38
1119,1,7,0,286.6,111,30
1120,1,7,0,293.0,115,27
1121,1,7,0,301.9,111,31
1122,1,7,0,308.3,111,32
1123,1,7,0,312.6,108,42
1124,1,7,0,318.5,108,50
1125,1,7,0,322.7,111,39
1126,1,7,0,325.2,104,42
1127,1,7,0,328.6,104,34
1128,1,7,0,336.6,102,40
1129,1,7,0,339.8,111,44
1130,1,7,0,346.0,111,46
1131,1,7,0,353.5,108,43
1132,1,7,0,355.9,111,42
1133,1,7,0,359.0,108,33
1134,1,7,0,364.0,104,49
1135,1,7,0,367.6,108,35
1136,1,7,0,369.6,97,40
1137,1,7,0,373.6,108,2
1138,1,7,1,0.5,90,23
1139,1,7,1,1.7,90,24
1140,1,7,1,2.9,93,24
1141,1,7,1,6.1,100,27
1142,1,7,1,9.9,99,10
1143,1,7,1,9.9,115,9
1144,1,7,1,14.7,102,22
1145,1,7,1,15.5,97,24
1146,1,7,1,16.3,104,18
1147,1,7,1,18.2,97,33
1148,1,7,1,20.6,102,40
1149,1,7,1,24.8,100,61
1150,1,7,1,26.4,104,59
1151,1,7,1,29.3,100,52
1152,1,7,1,30.5,106,18
1153,1,7,1,30.5,104,16
1154,1,7,1,33.4,97,16
1155,1,7,1,33.9,97,91
1156,1,7,1,33.9,100,42
1157,1,7,1,37.6,97,61
1158,1,7,1,41.3,100,61
1159,1,7,1,44.7,100,35
1160,1,7,1,46.7,100,47
1161,1,7,1,49.2,104,49
1162,1,7,1,51.1,100,41
1163,1,7,1,53.2,9,4
1164,1,7,1,53.2,100,72
1165,1,7,1,55.7,100,40
1166,1,7,1,57.8,100,31
1167,1,7,1,57.8,100,8
1168,1,7,1,57.9,100,17
1169,1,7,1,57.9,100,30
1170,1,7,1,61.0,102,30
1171,1,7,1,63.3,97,31
1172,1,7,1,66.4,100,41
1173,1,7,1,68.1,97,29
1174,1,7,1,69.9,104,25
1175,1,7,1,75.0,104,66
1176,1,7,1,88.0,104,64
1177,1,7,1,92.8,104,40
1178,1,7,1,95.0,100,36
1179,1,7,1,98.0,102,40
1180,1,7,1,104.5,104,52
1181,1,7,1,112.3,104,53
1182,1,7,1,129.2,104,51
1183,1,7,1,138.9,104,53
1184,1,7,1,146.5,104,53
1185,1,7,1,157.2,108,54
1186,1,7,1,162.1,108,39
1187,1,7,1,166.4,108,44
1188,1,7,1,169.9,111,37
1189,1,7,1,177.4,115,26
1190,1,7,1,180.2,111,46
1191,1,7,1,183.9,108,37
1192,1,7,1,190.6,111,31
1193,1,7,1,196.0,108,48
1194,1,7,1,201.1,108,49
1195,1,7,1,208.9,111,51
1196,1,7,1,215.6,111,47
1197,1,7,1,224.9,111,30
1198,1,7,1,232.2,108,56
1199,1,7,1,239.4,111,55
1200,1,7,1,242.5,111,41
1201,1,7,1,247.2,108,37
1202,1,7,1,251.4,111,32
1203,1,7,1,260.3,109,32
1204,1,7,1,267.4,111,42
1205,1,7,1,271.4,111,35
1206,1,7,1,282.7,111,28
1207,1,7,1,286.6,111,39
1208,1,7,1,293.0,111,45
1209,1,7,1,301.9,111,49
1210,1,7,1,308.3,115,44
1211,1,7,1,312.6,106,32
1212,1,7,1,318.5,108,40
1213,1,7,1,322.7,108,33
1214,1,7,1,325.2,108,36
1215,1,7,1,328.6,104,40
1216,1,7,1,336.6,115,56
1217,1,7,1,339.8,108,57
1218,1,7,1,346.0,104,76
1219,1,7,1,353.5,104,61
1220,1,7,1,356.1,104,52
1221,1,7,1,359.0,100,45
1222,1,7,1,364.0,106,30
1223,1,7,1,367.6,104,29
1224,1,7,1,368.6,0,0
1225,1,8,0,1.7,90,17
1226,1,8,0,2.9,86,25
1227,1,8,0,6.1,93,26
1228,1,8,0,9.9,97,34
1229,1,8,0,14.7,97,27
1230,1,8,0,15.5,99,42
1231,1,8,0,17.4,111,13
1232,1,8,0,20.0,97,21
1233,1,8,0,20.8,104,32
1234,1,8,0,21.3,97,40
1235,1,8,0,23.3,93,39
1236,1,8,0,25.6,97,44
1237,1,8,0,27.1,104,32
1238,1,8,0,29.3,100,45
1239,1,8,0,33.3,102,20
1240,1,8,0,34.0,104,56
1241,1,8,0,34.0,104,19
1242,1,8,0,37.6,100,89
1243,1,8,0,41.3,104,43
1244,1,8,0,44.7,100,57
1245,1,8,0,44.7,100,29
1246,1,8,0,46.7,100,37
1247,1,8,0,49.2,104,47
1248,1,8,0,51.1,108,51
1249,1,8,0,53.2,100,69
1250,1,8,0,55.7,104,106
1251,1,8,0,55.7,0,3
1252,1,8,0,57.9,102,52
1253,1,8,0,58.4,104,80
1254,1,8,0,60.8,104,17
1255,1,8,0,60.8,100,46
1256,1,8,0,63.3,104,57
1257,1,8,0,63.3,97,9
1258,1,8,0,66.4,100,54
1259,1,8,0,68.1,104,57
1260,1,8,0,69.9,97,52
1261,1,8,0,75.0,104,63
1262,1,8,0,75.0,104,52
1263,1,8,0,88.0,100,85
1264,1,8,0,92.8,104,71
1265,1,8,0,95.6,104,69
1266,1,8,0,97.9,104,67
1267,1,8,0,104.5,102,46
1268,1,8,0,112.3,108,56
1269,1,8,0,129.2,108,59
1270,1,8,0,138.9,111,73
1271,1,8,0,146.5,108,63
1272,1,8,0,157.2,104,57
1273,1,8,0,162.1,111,56
1274,1,8,0,166.4,108,53
1275,1,8,0,169.9,108,56
1276,1,8,0,177.4,108,40
1277,1,8,0,180.2,115,41
1278,1,8,0,183.9,111,48
1279,1,8,0,190.6,108,44
1280,1,8,0,196.0,111,43
1281,1,8,0,201.1,111,62
1282,1,8,0,208.9,111,61
1283,1,8,0,215.6,111,48
1284,1,8,0,224.9,111,50
1285,1,8,0,232.2,108,38
1286,1,8,0,239.4,111,44
1287,1,8,0,242.5,111,36
1288,1,8,0,247.2,111,35
1289,1,8,0,251.4,108,36
1290,1,8,0,260.3,111,43
1291,1,8,0,267.4,109,34
1292,1,8,0,271.4,111,33
1293,1,8,0,282.7,111,27
1294,1,8,0,286.6,111,25
1295,1,8,0,293.0,111,26
1296,1,8,0,301.9,109,28
1297,1,8,0,308.3,108,45
1298,1,8,0,312.6,111,47
1299,1,8,0,318.5,111,39
1300,1,8,0,322.7,108,39
1301,1,8,0,325.2,108,31
1302,1,8,0,328.6,108,28
1303,1,8,0,336.6,108,34
1304,1,8,0,339.8,115,50
1305,1,8,0,346.0,111,47
1306,1,8,0,353.5,106,40
1307,1,8,0,355.9,104,45
1308,1,8,0,359.0,100,46
1309,1,8,0,364.0,104,50
1310,1,8,0,367.6,108,41
1311,1,8,0,369.6,100,37
1312,1,8,0,373.6,91,4
1313,1,8,1,0.5,93,17
1314,1,8,1,1.7,93,21
1315,1,8,1,2.9,93,32
1316,1,8,1,6.1,97,42
1317,1,8,1,9.9,93,18
1318,1,8,1,9.9,111,6
1319,1,8,1,14.7,100,28
1320,1,8,1,15.5,93,21
1321,1,8,1,16.3,100,9
1322,1,8,1,18.2,93,27
1323,1,8,1,20.6,104,27
1324,1,8,1,24.8,100,68
1325,1,8,1,26.4,97,57
1326,1,8,1,29.3,100,62
1327,1,8,1,30.5,108,14
1328,1,8,1,30.5,100,28
1329,1,8,1,33.4,102,16
1330,1,8,1,33.9,100,88
1331,1,8,1,33.9,100,37
1332,1,8,1,37.6,97,54
1333,1,8,1,41.3,97,60
1334,1,8,1,44.7,100,42
1335,1,8,1,46.7,100,48
1336,1,8,1,49.2,100,46
1337,1,8,1,51.1,97,44
1338,1,8,1,53.2,7,10
1339,1,8,1,53.2,97,53
1340,1,8,1,55.7,97,32
1341,1,8,1,57.8,100,34
1342,1,8,1,57.8,93,3
1343,1,8,1,57.9,100,15
1344,1,8,1,57.9,100,45
1345,1,8,1,61.0,100,29
1346,1,8,1,63.3,97,31
1347,1,8,1,66.4,100,42
1348,1,8,1,68.1,93,24
1349,1,8,1,69.9,108,27
1350,1,8,1,75.0,100,63
1351,1,8,1,88.0,104,63
1352,1,8,1,92.8,100,37
1353,1,8,1,95.0,104,47
1354,1,8,1,98.0,100,34
1355,1,8,1,104.5,104,28
1356,1,8,1,112.3,100,53
1357,1,8,1,129.2,104,56
1358,1,8,1,138.9,104,58
1359,1,8,1,146.5,104,59
1360,1,8,1,157.2,108,59
1361,1,8,1,162.1,108,45
1362,1,8,1,166.4,104,43
1363,1,8,1,169.9,106,34
1364,1,8,1,177.4,111,23
1365,1,8,1,180.2,108,27
1366,1,8,1,183.9,104,42
1367,1,8,1,190.6,111,41
1368,1,8,1,196.0,111,40
1369,1,8,1,201.1,111,38
1370,1,8,1,208.9,108,50
1371,1,8,1,215.6,115,47
1372,1,8,1,224.9,111,45
1373,1,8,1,232.2,111,36
1374,1,8,1,239.4,111,29
1375,1,8,1,242.5,113,46
1376,1,8,1,247.2,111,49
1377,1,8,1,251.4,111,35
1378,1,8,1,260.3,108,22
1379,1,8,1,267.4,104,34
1380,1,8,1,271.4,108,45
1381,1,8,1,282.7,108,44
1382,1,8,1,286.6,115,33
1383,1,8,1,293.0,111,39
1384,1,8,1,301.9,111,46
1385,1,8,1,308.3,115,47
1386,1,8,1,312.6,108,38
1387,1,8,1,318.5,108,29
1388,1,8,1,322.7,109,34
1389,1,8,1,325.2,108,26
1390,1,8,1,328.6,108,40
1391,1,8,1,336.6,115,50
1392,1,8,1,339.8,111,47
1393,1,8,1,346.0,108,55
1394,1,8,1,353.5,104,57
1395,1,8,1,356.1,104,61
1396,1,8,1,359.0,104,61
1397,1,8,1,364.0,108,43
1398,1,8,1,367.6,108,43
1399,1,8,1,368.6,111,1
1400,1,9,0,1.7,93,16
1401,1,9,0,2.9,93,17
1402,1,9,0,6.1,97,23
1403,1,9,0,9.9,97,51
1404,1,9,0,14.7,97,23
1405,1,9,0,15.5,100,51
1406,1,9,0,17.4,108,9
1407,1,9,0,20.0,97,17
1408,1,9,0,20.8,100,31
1409,1,9,0,21.3,100,33
1410,1,9,0,23.3,100,23
1411,1,9,0,25.6,97,57
1412,1,9,0,27.1,104,39
1413,1,9,0,29.3,104,58
1414,1,9,0,33.3,104,27
1415,1,9,0,34.0,104,62
1416,1,9,0,34.0,100,15
1417,1,9,0,37.6,97,55
1418,1,9,0,41.3,102,44
1419,1,9,0,44.7,100,44
1420,1,9,0,44.7,100,28
1421,1,9,0,46.7,100,47
1422,1,9,0,49.2,100,62
1423,1,9,0,51.1,108,55
1424,1,9,0,53.2,100,57
1425,1,9,0,55.7,104,81
1426,1,9,0,55.7,0,6
1427,1,9,0,57.9,100,48
1428,1,9,0,58.4,104,65
1429,1,9,0,60.8,108,17
1430,1,9,0,60.8,100,30
1431,1,9,0,63.3,104,53
1432,1,9,0,63.3,108,9
1433,1,9,0,66.4,100,52
1434,1,9,0,68.1,104,64
1435,1,9,0,69.9,100,55
1436,1,9,0,75.0,108,46
1437,1,9,0,75.0,104,46
1438,1,9,0,88.0,100,61
1439,1,9,0,92.8,100,73
1440,1,9,0,95.6,108,46
1441,1,9,0,97.9,108,48
1442,1,9,0,104.5,104,49
1443,1,9,0,112.3,108,62
1444,1,9,0,129.2,109,62
1445,1,9,0,138.9,108,56
1446,1,9,0,146.5,108,48
1447,1,9,0,157.2,104,57
1448,1,9,0,162.1,108,42
1449,1,9,0,166.4,108,51
1450,1,9,0,169.9,111,56
1451,1,9,0,177.4,108,54
1452,1,9,0,180.2,108,27
1453,1,9,0,183.9,111,41
1454,1,9,0,190.6,111,52
1455,1,9,0,196.0,111,41
1456,1,9,0,201.1,111,45
1457,1,9,0,208.9,111,49
1458,1,9,0,215.6,111,41
1459,1,9,0,224.9,111,36
1460,1,9,0,232.2,108,49
1461,1,9,0,239.4,111,35
1462,1,9,0,242.5,111,35
1463,1,9,0,247.2,111,35
1464,1,9,0,251.4,111,35
1465,1,9,0,260.3,111,32
1466,1,9,0,267.4,111,26
1467,1,9,0,271.4,111,29
1468,1,9,0,282.7,113,20
1469,1,9,0,286.6,111,26
1470,1,9,0,293.0,111,28
1471,1,9,0,301.9,111,42
1472,1,9,0,308.3,109,34
1473,1,9,0,312.6,111,33
1474,1,9,0,318.5,108,34
1475,1,9,0,322.7,108,41
1476,1,9,0,325.2,108,35
1477,1,9,0,328.6,109,32
1478,1,9,0,336.6,111,36
1479,1,9,0,339.8,111,37
1480,1,9,0,346.0,111,43
1481,1,9,0,353.5,108,45
1482,1,9,0,355.9,106,44
1483,1,9,0,359.0,104,40
1484,1,9,0,364.0,104,32
1485,1,9,0,367.6,104,35
1486,1,9,0,369.6,97,35
1487,1,9,0,373.6,86,2
1488,1,9,1,0.5,93,16
1489,1,9,1,1.7,93,19
1490,1,9,1,2.9,93,19
1491,1,9,1,6.1,104,31
1492,1,9,1,9.9,93,15
1493,1,9,1,9.9,108,13
1494,1,9,1,14.7,104,25
1495,1,9,1,15.5,97,19
1496,1,9,1,16.3,100,19
1497,1,9,1,18.2,100,23
1498,1,9,1,20.6,100,31
1499,1,9,1,24.8,104,53
1500,1,9,1,26.4,100,60
1501,1,9,1,29.3,100,60
1502,1,9,1,30.5,104,22
1503,1,9,1,30.5,93,17
1504,1,9,1,33.4,104,26
1505,1,9,1,33.9,97,84
1506,1,9,1,33.9,97,38
1507,1,9,1,37.6,97,50
1508,1,9,1,41.3,104,57
1509,1,9,1,44.7,108,29
1510,1,9,1,46.7,104,48
1511,1,9,1,49.2,100,51
1512,1,9,1,51.1,97,37
1513,1,9,1,53.2,7,5
1514,1,9,1,53.2,100,56
1515,1,9,1,55.7,97,30
1516,1,9,1,57.8,100,19
1517,1,9,1,57.8,93,4
1518,1,9,1,57.9,100,22
1519,1,9,1,57.9,100,32
1520,1,9,1,61.0,104,39
1521,1,9,1,63.3,100,41
1522,1,9,1,66.4,100,41
1523,1,9,1,68.1,93,22
1524,1,9,1,69.9,104,32
1525,1,9,1,75.0,104,48
1526,1,9,1,88.0,104,53
1527,1,9,1,92.8,104,35
1528,1,9,1,95.0,100,25
1529,1,9,1,98.0,104,28
1530,1,9,1,104.5,104,32
1531,1,9,1,112.3,104,50
1532,1,9,1,129.2,104,41
1533,1,9,1,138.9,104,52
1534,1,9,1,146.5,104,46
1535,1,9,1,157.2,104,47
1536,1,9,1,162.1,108,40
1537,1,9,1,166.4,108,46
1538,1,9,1,169.9,108,38
1539,1,9,1,177.4,111,38
1540,1,9,1,180.2,108,32
1541,1,9,1,183.9,104,28
1542,1,9,1,190.6,108,37
1543,1,9,1,196.0,108,48
1544,1,9,1,201.1,111,37
1545,1,9,1,208.9,111,39
1546,1,9,1,215.6,108,42
1547,1,9,1,224.9,108,43
1548,1,9,1,232.2,111,48
1549,1,9,1,239.4,111,43
1550,1,9,1,242.5,115,30
1551,1,9,1,247.2,108,33
1552,1,9,1,251.4,111,47
1553,1,9,1,260.3,111,33
1554,1,9,1,267.4,111,30
1555,1,9,1,271.4,108,27
1556,1,9,1,282.7,111,29
1557,1,9,1,286.6,111,41
1558,1,9,1,293.0,108,37
1559,1,9,1,301.9,111,37
1560,1,9,1,308.3,111,43
1561,1,9,1,312.6,111,43
1562,1,9,1,318.5,111,43
1563,1,9,1,322.7,111,46
1564,1,9,1,325.2,108,35
1565,1,9,1,328.6,108,38
1566,1,9,1,336.6,115,42
1567,1,9,1,339.8,111,48
1568,1,9,1,346.0,115,45
1569,1,9,1,353.5,104,46
1570,1,9,1,356.1,104,48
1571,1,9,1,359.0,104,51
1572,1,9,1,364.0,108,48
1573,1,9,1,367.6,100,49
1574,1,9,1,368.6,122,1
1575,1,10,0,1.7,93,16
1576,1,10,0,2.9,90,21
1577,1,10,0,6.1,93,30
1578,1,10,0,9.9,97,43
1579,1,10,0,14.7,100,28
1580,1,10,0,15.5,100,49
1581,1,10,0,17.4,111,11
1582,1,10,0,20.0,97,16
1583,1,10,0,20.8,104,24
1584,1,10,0,21.3,100,34
1585,1,10,0,23.3,97,25
1586,1,10,0,25.6,93,57
1587,1,10,0,27.1,102,28
1588,1,10,0,29.3,100,46
1589,1,10,0,33.3,102,30
1590,1,10,0,34.0,100,46
1591,1,10,0,34.0,100,4
1592,1,10,0,37.6,97,64
1593,1,10,0,41.3,100,45
1594,1,10,0,44.7,99,74
1595,1,10,0,44.7,100,31
1596,1,10,0,46.7,97,55
1597,1,10,0,49.2,100,49
1598,1,10,0,51.1,108,49
1599,1,10,0,53.2,100,53
1600,1,10,0,55.7,104,99
1601,1,10,0,55.7,0,6
1602,1,10,0,57.9,104,37
1603,1,10,0,58.4,97,63
1604,1,10,0,60.8,111,11
1605,1,10,0,60.8,108,27
1606,1,10,0,63.3,104,43
1607,1,10,0,63.3,93,10
1608,1,10,0,66.4,100,44
1609,1,10,0,68.1,100,40
1610,1,10,0,69.9,99,30
1611,1,10,0,75.0,108,37
1612,1,10,0,75.0,111,23
1613,1,10,0,88.0,99,82
1614,1,10,0,92.8,104,65
1615,1,10,0,95.6,104,65
1616,1,10,0,97.9,104,60
1617,1,10,0,104.5,104,41
1618,1,10,0,112.3,115,69
1619,1,10,0,129.2,108,70
1620,1,10,0,138.9,111,46
1621,1,10,0,146.5,108,59
1622,1,10,0,157.2,104,46
1623,1,10,0,162.1,108,58
1624,1,10,0,166.4,109,46
1625,1,10,0,169.9,111,40
1626,1,10,0,177.4,108,50
1627,1,10,0,180.2,115,31
1628,1,10,0,183.9,108,34
1629,1,10,0,190.6,104,35
1630,1,10,0,196.0,111,41
1631,1,10,0,201.1,111,49
1632,1,10,0,208.9,108,39
1633,1,10,0,215.6,108,45
1634,1,10,0,224.9,113,48
1635,1,10,0,232.2,108,38
1636,1,10,0,239.4,111,37
1637,1,10,0,242.5,113,32
1638,1,10,0,247.2,115,25
1639,1,10,0,251.4,111,33
1640,1,10,0,260.3,111,28
1641,1,10,0,267.4,108,24
1642,1,10,0,271.4,108,17
1643,1,10,0,282.7,111,24
1644,1,10,0,286.6,115,40
1645,1,10,0,293.0,111,35
1646,1,10,0,301.9,108,33
1647,1,10,0,308.3,111,31
1648,1,10,0,312.6,111,45
1649,1,10,0,318.5,108,41
1650,1,10,0,322.7,111,31
1651,1,10,0,325.2,109,26
1652,1,10,0,328.6,108,23
1653,1,10,0,336.6,104,31
1654,1,10,0,339.8,115,50
1655,1,10,0,346.0,108,43
1656,1,10,0,353.5,104,37
1657,1,10,0,355.9,108,30
1658,1,10,0,359.0,104,37
1659,1,10,0,364.0,104,39
1660,1,10,0,367.6,111,31
1661,1,10,0,369.6,100,27
1662,1,10,0,373.6,104,5
1663,1,10,1,0.5,88,14
1664,1,10,1,1.7,91,20
1665,1,10,1,2.9,93,25
1666,1,10,1,6.1,100,29
1667,1,10,1,9.9,100,9
1668,1,10,1,9.9,111,10
1669,1,10,1,14.7,104,25
1670,1,10,1,15.5,100,25
1671,1,10,1,16.3,104,19
1672,1,10,1,18.2,93,20
1673,1,10,1,20.6,97,28
1674,1,10,1,24.8,104,47
1675,1,10,1,26.4,104,52
1676,1,10,1,29.3,100,64
1677,1,10,1,30.5,97,22
1678,1,10,1,30.5,99,12
1679,1,10,1,33.4,93,16
1680,1,10,1,33.9,97,94
1681,1,10,1,33.9,104,37
1682,1,10,1,37.6,93,65
1683,1,10,1,41.3,104,42
1684,1,10,1,44.7,100,23
1685,1,10,1,46.7,104,39
1686,1,10,1,49.2,104,42
1687,1,10,1,51.1,100,33
1688,1,10,1,53.2,3,12
1689,1,10,1,53.2,97,56
1690,1,10,1,55.7,97,36
1691,1,10,1,57.8,99,34
1692,1,10,1,57.8,108,7
1693,1,10,1,57.9,99,8
1694,1,10,1,57.9,102,20
1695,1,10,1,61.0,100,44
1696,1,10,1,63.3,100,33
1697,1,10,1,66.4,104,41
1698,1,10,1,68.1,97,29
1699,1,10,1,69.9,100,23
1700,1,10,1,75.0,100,47
