,星期,時間,方向,里程,車速,交通量
44341,2,254,0,267.4,108,60
44342,2,254,0,271.4,108,55
44343,2,254,0,282.7,108,45
44344,2,254,0,286.6,108,63
44345,2,254,0,293.0,108,53
44346,2,254,0,301.9,108,57
44347,2,254,0,308.3,104,82
44348,2,254,0,312.6,108,93
44349,2,254,0,318.5,100,98
44350,2,254,0,322.7,104,103
44351,2,254,0,325.2,100,85
44352,2,254,0,328.6,104,62
44353,2,254,0,336.6,104,74
44354,2,254,0,339.8,108,103
44355,2,254,0,346.0,104,100
44356,2,254,0,353.5,104,86
44357,2,254,0,355.9,100,118
44358,2,254,0,359.0,97,124
44359,2,254,0,364.0,97,112
44360,2,254,0,367.6,97,107
44361,2,254,0,369.6,93,109
44362,2,254,0,373.6,90,6
44363,2,254,1,0.5,88,36
44364,2,254,1,1.7,93,46
44365,2,254,1,2.9,93,52
44366,2,254,1,6.1,95,66
44367,2,254,1,9.9,93,43
44368,2,254,1,9.9,106,16
44369,2,254,1,14.7,97,88
44370,2,254,1,15.5,90,79
44371,2,254,1,16.3,97,33
44372,2,254,1,18.2,82,89
44373,2,254,1,20.6,97,127
44374,2,254,1,24.8,90,209
44375,2,254,1,26.4,93,236
44376,2,254,1,29.3,90,199
44377,2,254,1,30.5,93,81
44378,2,254,1,30.5,93,58
44379,2,254,1,33.4,93,55
44380,2,254,1,33.9,90,278
44381,2,254,1,33.9,93,104
44382,2,254,1,37.6,90,138
44383,2,254,1,41.3,97,114
44384,2,254,1,44.7,97,86
44385,2,254,1,46.7,97,126
44386,2,254,1,49.2,93,137
44387,2,254,1,51.1,93,120
44388,2,254,1,53.2,3,15
44389,2,254,1,53.2,93,169
44390,2,254,1,55.7,93,118
44391,2,254,1,57.8,93,95
44392,2,254,1,57.8,88,32
44393,2,254,1,57.9,93,33
44394,2,254,1,57.9,97,53
44395,2,254,1,61.0,100,65
44396,2,254,1,63.3,97,96
44397,2,254,1,66.4,93,120
44398,2,254,1,68.1,97,48
44399,2,254,1,69.9,104,54
44400,2,254,1,75.0,100,123
44401,2,254,1,88.0,97,130
44402,2,254,1,92.8,100,114
44403,2,254,1,95.0,100,106
44404,2,254,1,98.0,100,124
44405,2,254,1,104.5,100,91
44406,2,254,1,112.3,104,74
44407,2,254,1,129.2,104,75
44408,2,254,1,138.9,104,74
44409,2,254,1,146.5,104,67
44410,2,254,1,157.2,108,69
44411,2,254,1,162.1,104,83
44412,2,254,1,166.4,108,119
44413,2,254,1,169.9,104,102
44414,2,254,1,177.4,111,64
44415,2,254,1,180.2,108,101
44416,2,254,1,183.9,104,97
44417,2,254,1,190.6,108,97
44418,2,254,1,196.0,108,96
44419,2,254,1,201.1,108,97
44420,2,254,1,208.9,111,91
44421,2,254,1,215.6,108,85
44422,2,254,1,224.9,104,70
44423,2,254,1,232.2,111,62
44424,2,254,1,239.4,111,64
44425,2,254,1,242.5,108,47
44426,2,254,1,247.2,108,65
44427,2,254,1,251.4,108,49
44428,2,254,1,260.3,109,46
44429,2,254,1,267.4,108,60
44430,2,254,1,271.4,108,52
44431,2,254,1,282.7,108,58
44432,2,254,1,286.6,108,47
44433,2,254,1,293.0,108,43
44434,2,254,1,301.9,111,58
44435,2,254,1,308.3,108,73
44436,2,254,1,312.6,100,93
44437,2,254,1,318.5,104,108
44438,2,254,1,322.7,108,94
44439,2,254,1,325.2,108,63
44440,2,254,1,328.6,108,91
44441,2,254,1,336.6,111,132
44442,2,254,1,339.8,104,114
44443,2,254,1,346.0,100,128
44444,2,254,1,353.5,100,117
44445,2,254,1,356.1,100,128
44446,2,254,1,359.0,100,102
44447,2,254,1,364.0,100,107
44448,2,254,1,367.6,97,111
44449,2,254,1,368.6,100,5
44450,2,255,0,1.7,90,59
44451,2,255,0,2.9,86,85
44452,2,255,0,6.1,90,111
44453,2,255,0,9.9,82,158
44454,2,255,0,14.7,86,62
44455,2,255,0,15.5,75,169
44456,2,255,0,17.4,100,42
44457,2,255,0,20.0,90,38
44458,2,255,0,20.8,90,81
44459,2,255,0,21.3,79,107
44460,2,255,0,23.3,82,99
44461,2,255,0,25.6,82,178
44462,2,255,0,27.1,93,94
44463,2,255,0,29.3,93,166
44464,2,255,0,33.3,97,69
44465,2,255,0,34.0,97,155
44466,2,255,0,34.0,97,52
44467,2,255,0,37.6,90,230
44468,2,255,0,41.3,97,110
44469,2,255,0,44.7,93,88
44470,2,255,0,44.7,93,55
44471,2,255,0,46.7,93,114
44472,2,255,0,49.2,97,134
44473,2,255,0,51.1,104,125
44474,2,255,0,53.2,97,139
44475,2,255,0,55.7,93,190
44476,2,255,0,55.7,0,14
44477,2,255,0,57.9,97,75
44478,2,255,0,58.4,93,126
44479,2,255,0,60.8,90,30
44480,2,255,0,60.8,93,53
44481,2,255,0,63.3,97,111
44482,2,255,0,63.3,91,24
44483,2,255,0,66.4,93,116
44484,2,255,0,68.1,79,136
44485,2,255,0,69.9,93,106
44486,2,255,0,75.0,99,114
44487,2,255,0,75.0,97,75
44488,2,255,0,88.0,97,138
44489,2,255,0,92.8,93,158
44490,2,255,0,95.6,97,104
44491,2,255,0,97.9,100,107
44492,2,255,0,104.5,100,81
44493,2,255,0,112.3,100,74
44494,2,255,0,129.2,100,70
44495,2,255,0,138.9,104,80
44496,2,255,0,146.5,104,105
44497,2,255,0,157.2,100,82
44498,2,255,0,162.1,104,79
44499,2,255,0,166.4,104,99
44500,2,255,0,169.9,104,130
44501,2,255,0,177.4,100,115
44502,2,255,0,180.2,100,75
44503,2,255,0,183.9,104,64
44504,2,255,0,190.6,104,68
44505,2,255,0,196.0,111,69
44506,2,255,0,201.1,108,86
44507,2,255,0,208.9,104,93
44508,2,255,0,215.6,108,84
44509,2,255,0,224.9,108,84
44510,2,255,0,232.2,104,62
44511,2,255,0,239.4,108,75
44512,2,255,0,242.5,111,70
44513,2,255,0,247.2,111,59
44514,2,255,0,251.4,111,61
44515,2,255,0,260.3,111,61
44516,2,255,0,267.4,108,46
44517,2,255,0,271.4,108,52
44518,2,255,0,282.7,108,47
44519,2,255,0,286.6,109,48
44520,2,255,0,293.0,108,56
44521,2,255,0,301.9,104,90
44522,2,255,0,308.3,108,67
44523,2,255,0,312.6,104,85
44524,2,255,0,318.5,100,86
44525,2,255,0,322.7,104,99
44526,2,255,0,325.2,100,81
44527,2,255,0,328.6,102,54
44528,2,255,0,336.6,104,79
44529,2,255,0,339.8,111,89
44530,2,255,0,346.0,108,102
44531,2,255,0,353.5,104,120
44532,2,255,0,355.9,100,125
44533,2,255,0,359.0,97,123
44534,2,255,0,364.0,97,110
44535,2,255,0,367.6,97,93
44536,2,255,0,369.6,97,92
44537,2,255,0,373.6,90,10
44538,2,255,1,0.5,86,41
44539,2,255,1,1.7,93,50
44540,2,255,1,2.9,93,62
44541,2,255,1,6.1,93,82
44542,2,255,1,9.9,93,33
44543,2,255,1,9.9,108,11
44544,2,255,1,14.7,93,81
44545,2,255,1,15.5,90,96
44546,2,255,1,16.3,97,34
44547,2,255,1,18.2,82,123
44548,2,255,1,20.6,93,119
44549,2,255,1,24.8,93,215
44550,2,255,1,26.4,97,173
44551,2,255,1,29.3,93,185
44552,2,255,1,30.5,95,74
44553,2,255,1,30.5,100,45
44554,2,255,1,33.4,97,58
44555,2,255,1,33.9,86,328
44556,2,255,1,33.9,93,83
44557,2,255,1,37.6,90,161
44558,2,255,1,41.3,93,163
44559,2,255,1,44.7,97,77
44560,2,255,1,46.7,100,115
44561,2,255,1,49.2,97,110
44562,2,255,1,51.1,93,106
44563,2,255,1,53.2,3,16
44564,2,255,1,53.2,90,171
44565,2,255,1,55.7,93,109
44566,2,255,1,57.8,93,91
44567,2,255,1,57.8,93,30
44568,2,255,1,57.9,93,37
44569,2,255,1,57.9,90,47
44570,2,255,1,61.0,100,80
44571,2,255,1,63.3,97,98
44572,2,255,1,66.4,100,112
44573,2,255,1,68.1,93,55
44574,2,255,1,69.9,104,62
44575,2,255,1,75.0,100,126
44576,2,255,1,88.0,100,107
44577,2,255,1,92.8,100,117
44578,2,255,1,95.0,97,129
44579,2,255,1,98.0,104,96
44580,2,255,1,104.5,104,102
44581,2,255,1,112.3,100,67
44582,2,255,1,129.2,104,72
44583,2,255,1,138.9,104,80
44584,2,255,1,146.5,104,77
44585,2,255,1,157.2,108,70
44586,2,255,1,162.1,108,73
44587,2,255,1,166.4,108,87
44588,2,255,1,169.9,104,100
44589,2,255,1,177.4,111,75
44590,2,255,1,180.2,111,92
44591,2,255,1,183.9,104,93
44592,2,255,1,190.6,108,98
44593,2,255,1,196.0,108,97
44594,2,255,1,201.1,108,83
44595,2,255,1,208.9,111,79
44596,2,255,1,215.6,111,62
44597,2,255,1,224.9,108,80
44598,2,255,1,232.2,108,73
44599,2,255,1,239.4,111,62
44600,2,255,1,242.5,111,56
44601,2,255,1,247.2,104,69
44602,2,255,1,251.4,108,57
44603,2,255,1,260.3,108,51
44604,2,255,1,267.4,108,44
44605,2,255,1,271.4,111,50
44606,2,255,1,282.7,108,44
44607,2,255,1,286.6,111,52
44608,2,255,1,293.0,108,62
44609,2,255,1,301.9,108,54
44610,2,255,1,308.3,111,64
44611,2,255,1,312.6,104,79
44612,2,255,1,318.5,108,86
44613,2,255,1,322.7,104,106
44614,2,255,1,325.2,108,91
44615,2,255,1,328.6,104,72
44616,2,255,1,336.6,108,120
44617,2,255,1,339.8,108,122
44618,2,255,1,346.0,100,110
44619,2,255,1,353.5,100,123
44620,2,255,1,356.1,97,114
44621,2,255,1,359.0,99,106
44622,2,255,1,364.0,100,108
44623,2,255,1,367.6,93,110
44624,2,255,1,368.6,100,3
44625,2,256,0,1.7,90,52
44626,2,256,0,2.9,90,85
44627,2,256,0,6.1,93,106
44628,2,256,0,9.9,90,161
44629,2,256,0,14.7,86,75
44630,2,256,0,15.5,79,151
44631,2,256,0,17.4,100,39
44632,2,256,0,20.0,93,44
44633,2,256,0,20.8,97,89
44634,2,256,0,21.3,82,111
44635,2,256,0,23.3,86,71
44636,2,256,0,25.6,86,184
44637,2,256,0,27.1,93,95
44638,2,256,0,29.3,97,174
44639,2,256,0,33.3,93,45
44640,2,256,0,34.0,97,151
44641,2,256,0,34.0,97,45
44642,2,256,0,37.6,90,244
44643,2,256,0,41.3,97,132
44644,2,256,0,44.7,93,88
44645,2,256,0,44.7,93,47
44646,2,256,0,46.7,97,113
44647,2,256,0,49.2,97,137
44648,2,256,0,51.1,104,132
44649,2,256,0,53.2,97,134
44650,2,256,0,55.7,97,200
44651,2,256,0,55.7,0,9
44652,2,256,0,57.9,97,52
44653,2,256,0,58.4,97,131
44654,2,256,0,60.8,90,29
44655,2,256,0,60.8,93,59
44656,2,256,0,63.3,97,108
44657,2,256,0,63.3,91,14
44658,2,256,0,66.4,93,119
44659,2,256,0,68.1,79,153
44660,2,256,0,69.9,93,89
44661,2,256,0,75.0,100,95
44662,2,256,0,75.0,100,62
44663,2,256,0,88.0,93,132
44664,2,256,0,92.8,93,159
44665,2,256,0,95.6,97,90
44666,2,256,0,97.9,100,80
44667,2,256,0,104.5,100,59
44668,2,256,0,112.3,100,65
44669,2,256,0,129.2,104,95
44670,2,256,0,138.9,104,101
44671,2,256,0,146.5,104,81
44672,2,256,0,157.2,104,82
44673,2,256,0,162.1,104,94
44674,2,256,0,166.4,108,98
44675,2,256,0,169.9,104,138
44676,2,256,0,177.4,100,115
44677,2,256,0,180.2,104,69
44678,2,256,0,183.9,104,61
44679,2,256,0,190.6,102,72
44680,2,256,0,196.0,108,105
44681,2,256,0,201.1,108,81
44682,2,256,0,208.9,108,74
44683,2,256,0,215.6,108,77
44684,2,256,0,224.9,111,61
44685,2,256,0,232.2,104,84
44686,2,256,0,239.4,108,70
44687,2,256,0,242.5,111,55
44688,2,256,0,247.2,111,50
44689,2,256,0,251.4,108,61
44690,2,256,0,260.3,111,67
44691,2,256,0,267.4,104,48
44692,2,256,0,271.4,108,59
44693,2,256,0,282.7,109,48
44694,2,256,0,286.6,108,83
44695,2,256,0,293.0,108,63
44696,2,256,0,301.9,108,68
44697,2,256,0,308.3,108,77
44698,2,256,0,312.6,106,84
44699,2,256,0,318.5,104,88
44700,2,256,0,322.7,104,110
44701,2,256,0,325.2,97,80
44702,2,256,0,328.6,104,58
44703,2,256,0,336.6,108,71
44704,2,256,0,339.8,111,110
44705,2,256,0,346.0,104,106
44706,2,256,0,353.5,100,99
44707,2,256,0,355.9,97,118
44708,2,256,0,359.0,97,119
44709,2,256,0,364.0,97,127
44710,2,256,0,367.6,100,105
44711,2,256,0,369.6,95,96
44712,2,256,0,373.6,90,7
44713,2,256,1,0.5,86,34
44714,2,256,1,1.7,93,42
44715,2,256,1,2.9,93,59
44716,2,256,1,6.1,97,72
44717,2,256,1,9.9,93,41
44718,2,256,1,9.9,115,20
44719,2,256,1,14.7,93,105
44720,2,256,1,15.5,93,79
44721,2,256,1,16.3,97,37
44722,2,256,1,18.2,82,99
44723,2,256,1,20.6,86,129
44724,2,256,1,24.8,90,251
44725,2,256,1,26.4,93,228
44726,2,256,1,29.3,97,145
44727,2,256,1,30.5,93,63
44728,2,256,1,30.5,100,49
44729,2,256,1,33.4,97,36
44730,2,256,1,33.9,93,271
44731,2,256,1,33.9,93,94
44732,2,256,1,37.6,90,174
44733,2,256,1,41.3,93,169
44734,2,256,1,44.7,97,96
44735,2,256,1,46.7,97,136
44736,2,256,1,49.2,97,134
44737,2,256,1,51.1,93,146
44738,2,256,1,53.2,3,13
44739,2,256,1,53.2,93,173
44740,2,256,1,55.7,93,91
44741,2,256,1,57.8,93,86
44742,2,256,1,57.8,90,19
44743,2,256,1,57.9,91,22
44744,2,256,1,57.9,90,59
44745,2,256,1,61.0,100,74
44746,2,256,1,63.3,93,90
44747,2,256,1,66.4,95,110
44748,2,256,1,68.1,97,54
44749,2,256,1,69.9,100,81
44750,2,256,1,75.0,104,110
44751,2,256,1,88.0,97,113
44752,2,256,1,92.8,97,111
44753,2,256,1,95.0,100,105
44754,2,256,1,98.0,100,131
44755,2,256,1,104.5,104,78
44756,2,256,1,112.3,100,92
44757,2,256,1,129.2,100,65
44758,2,256,1,138.9,104,70
44759,2,256,1,146.5,104,74
44760,2,256,1,157.2,108,74
44761,2,256,1,162.1,108,88
44762,2,256,1,166.4,108,98
44763,2,256,1,169.9,108,88
44764,2,256,1,177.4,111,78
44765,2,256,1,180.2,108,104
44766,2,256,1,183.9,106,108
44767,2,256,1,190.6,108,116
44768,2,256,1,196.0,108,90
44769,2,256,1,201.1,108,108
44770,2,256,1,208.9,111,72
44771,2,256,1,215.6,111,61
44772,2,256,1,224.9,108,55
44773,2,256,1,232.2,108,79
44774,2,256,1,239.4,111,74
44775,2,256,1,242.5,111,69
44776,2,256,1,247.2,108,61
44777,2,256,1,251.4,108,71
44778,2,256,1,260.3,108,41
44779,2,256,1,267.4,104,64
44780,2,256,1,271.4,108,48
44781,2,256,1,282.7,108,65
44782,2,256,1,286.6,111,52
44783,2,256,1,293.0,108,64
44784,2,256,1,301.9,108,65
44785,2,256,1,308.3,108,74
44786,2,256,1,312.6,108,68
44787,2,256,1,318.5,104,113
44788,2,256,1,322.7,104,109
44789,2,256,1,325.2,108,66
44790,2,256,1,328.6,104,105
44791,2,256,1,336.6,111,117
44792,2,256,1,339.8,104,119
44793,2,256,1,346.0,100,120
44794,2,256,1,353.5,104,125
44795,2,256,1,356.1,100,122
44796,2,256,1,359.0,97,123
44797,2,256,1,364.0,104,116
44798,2,256,1,367.6,100,110
44799,2,256,1,368.6,0,0
44800,2,257,0,1.7,90,54
44801,2,257,0,2.9,86,87
44802,2,257,0,6.1,90,86
44803,2,257,0,9.9,86,134
44804,2,257,0,14.7,86,71
44805,2,257,0,15.5,79,169
44806,2,257,0,17.4,100,39
44807,2,257,0,20.0,93,39
44808,2,257,0,20.8,97,77
44809,2,257,0,21.3,82,99
44810,2,257,0,23.3,86,107
44811,2,257,0,25.6,86,188
44812,2,257,0,27.1,100,92
44813,2,257,0,29.3,93,154
44814,2,257,0,33.3,97,53
44815,2,257,0,34.0,97,179
44816,2,257,0,34.0,99,50
44817,2,257,0,37.6,93,234
44818,2,257,0,41.3,97,123
44819,2,257,0,44.7,93,67
44820,2,257,0,44.7,93,68
44821,2,257,0,46.7,93,137
44822,2,257,0,49.2,93,135
44823,2,257,0,51.1,100,144
44824,2,257,0,53.2,97,135
44825,2,257,0,55.7,93,185
44826,2,257,0,55.7,0,12
44827,2,257,0,57.9,100,61
44828,2,257,0,58.4,97,140
44829,2,257,0,60.8,97,25
44830,2,257,0,60.8,97,52
44831,2,257,0,63.3,97,106
44832,2,257,0,63.3,97,16
44833,2,257,0,66.4,93,105
44834,2,257,0,68.1,79,138
44835,2,257,0,69.9,93,88
44836,2,257,0,75.0,93,145
44837,2,257,0,75.0,100,65
44838,2,257,0,88.0,97,202
44839,2,257,0,92.8,97,121
44840,2,257,0,95.6,93,74
44841,2,257,0,97.9,100,86
44842,2,257,0,104.5,97,76
44843,2,257,0,112.3,104,91
44844,2,257,0,129.2,100,76
44845,2,257,0,138.9,104,69
44846,2,257,0,146.5,104,76
44847,2,257,0,157.2,104,85
44848,2,257,0,162.1,104,93
44849,2,257,0,166.4,104,79
44850,2,257,0,169.9,104,100
44851,2,257,0,177.4,100,121
44852,2,257,0,180.2,100,72
44853,2,257,0,183.9,100,77
44854,2,257,0,190.6,100,98
44855,2,257,0,196.0,111,86
44856,2,257,0,201.1,108,80
44857,2,257,0,208.9,108,90
44858,2,257,0,215.6,111,78
44859,2,257,0,224.9,108,88
44860,2,257,0,232.2,108,63
44861,2,257,0,239.4,111,63
44862,2,257,0,242.5,111,60
44863,2,257,0,247.2,109,62
44864,2,257,0,251.4,108,81
44865,2,257,0,260.3,108,59
44866,2,257,0,267.4,108,47
44867,2,257,0,271.4,108,40
44868,2,257,0,282.7,104,51
44869,2,257,0,286.6,104,59
44870,2,257,0,293.0,108,61
44871,2,257,0,301.9,108,69
44872,2,257,0,308.3,108,63
44873,2,257,0,312.6,104,85
44874,2,257,0,318.5,100,92
44875,2,257,0,322.7,100,143
44876,2,257,0,325.2,100,96
44877,2,257,0,328.6,100,57
44878,2,257,0,336.6,104,89
44879,2,257,0,339.8,108,115
44880,2,257,0,346.0,104,114
44881,2,257,0,353.5,100,121
44882,2,257,0,355.9,100,112
44883,2,257,0,359.0,97,113
44884,2,257,0,364.0,97,105
44885,2,257,0,367.6,97,94
44886,2,257,0,369.6,97,94
44887,2,257,0,373.6,86,11
44888,2,257,1,0.5,82,48
44889,2,257,1,1.7,90,59
44890,2,257,1,2.9,93,54
44891,2,257,1,6.1,93,70
44892,2,257,1,9.9,93,38
44893,2,257,1,9.9,111,23
44894,2,257,1,14.7,97,84
44895,2,257,1,15.5,90,82
44896,2,257,1,16.3,97,36
44897,2,257,1,18.2,86,119
44898,2,257,1,20.6,93,146
44899,2,257,1,24.8,90,262
44900,2,257,1,26.4,93,259
44901,2,257,1,29.3,93,179
44902,2,257,1,30.5,93,91
44903,2,257,1,30.5,97,54
44904,2,257,1,33.4,97,50
44905,2,257,1,33.9,90,288
44906,2,257,1,33.9,93,80
44907,2,257,1,37.6,93,126
44908,2,257,1,41.3,99,138
44909,2,257,1,44.7,100,75
44910,2,257,1,46.7,100,152
44911,2,257,1,49.2,97,155
44912,2,257,1,51.1,93,144
44913,2,257,1,53.2,3,14
44914,2,257,1,53.2,90,197
44915,2,257,1,55.7,93,119
44916,2,257,1,57.8,97,86
44917,2,257,1,57.8,86,28
44918,2,257,1,57.9,93,42
44919,2,257,1,57.9,93,55
44920,2,257,1,61.0,100,62
44921,2,257,1,63.3,93,89
44922,2,257,1,66.4,97,118
44923,2,257,1,68.1,93,54
44924,2,257,1,69.9,104,62
44925,2,257,1,75.0,100,127
44926,2,257,1,88.0,100,105
44927,2,257,1,92.8,100,106
44928,2,257,1,95.0,100,110
44929,2,257,1,98.0,100,103
44930,2,257,1,104.5,104,91
44931,2,257,1,112.3,104,99
44932,2,257,1,129.2,100,78
44933,2,257,1,138.9,104,77
44934,2,257,1,146.5,104,77
44935,2,257,1,157.2,106,78
44936,2,257,1,162.1,108,76
44937,2,257,1,166.4,104,105
44938,2,257,1,169.9,104,88
44939,2,257,1,177.4,111,52
44940,2,257,1,180.2,111,113
44941,2,257,1,183.9,104,102
44942,2,257,1,190.6,108,105
44943,2,257,1,196.0,108,88
44944,2,257,1,201.1,108,101
44945,2,257,1,208.9,108,90
44946,2,257,1,215.6,108,58
44947,2,257,1,224.9,108,55
44948,2,257,1,232.2,108,67
44949,2,257,1,239.4,108,61
44950,2,257,1,242.5,111,49
44951,2,257,1,247.2,108,72
44952,2,257,1,251.4,108,49
44953,2,257,1,260.3,104,55
44954,2,257,1,267.4,108,65
44955,2,257,1,271.4,111,51
44956,2,257,1,282.7,108,52
44957,2,257,1,286.6,111,46
44958,2,257,1,293.0,111,62
44959,2,257,1,301.9,111,53
44960,2,257,1,308.3,108,71
44961,2,257,1,312.6,104,86
44962,2,257,1,318.5,106,106
44963,2,257,1,322.7,104,105
44964,2,257,1,325.2,108,83
44965,2,257,1,328.6,104,92
44966,2,257,1,336.6,111,104
44967,2,257,1,339.8,108,123
44968,2,257,1,346.0,97,123
44969,2,257,1,353.5,100,133
44970,2,257,1,356.1,97,133
44971,2,257,1,359.0,100,109
44972,2,257,1,364.0,104,106
44973,2,257,1,367.6,97,110
44974,2,257,1,368.6,100,4
44975,2,258,0,1.7,86,47
44976,2,258,0,2.9,90,73
44977,2,258,0,6.1,90,98
44978,2,258,0,9.9,86,140
44979,2,258,0,14.7,90,88
44980,2,258,0,15.5,75,200
44981,2,258,0,17.4,100,43
44982,2,258,0,20.0,97,57
44983,2,258,0,20.8,97,94
44984,2,258,0,21.3,82,137
44985,2,258,0,23.3,90,90
44986,2,258,0,25.6,82,195
44987,2,258,0,27.1,97,98
44988,2,258,0,29.3,93,174
44989,2,258,0,33.3,97,62
44990,2,258,0,34.0,100,122
44991,2,258,0,34.0,100,55
44992,2,258,0,37.6,90,245
44993,2,258,0,41.3,97,140
44994,2,258,0,44.7,93,81
44995,2,258,0,44.7,97,48
44996,2,258,0,46.7,93,141
44997,2,258,0,49.2,97,133
44998,2,258,0,51.1,100,124
44999,2,258,0,53.2,90,133
45000,2,258,0,55.7,93,186
45001,2,258,0,55.7,0,10
45002,2,258,0,57.9,99,56
45003,2,258,0,58.4,93,143
45004,2,258,0,60.8,93,34
45005,2,258,0,60.8,97,36
45006,2,258,0,63.3,97,85
45007,2,258,0,63.3,97,15
45008,2,258,0,66.4,93,111
45009,2,258,0,68.1,64,171
45010,2,258,0,69.9,93,121
45011,2,258,0,75.0,100,115
45012,2,258,0,75.0,97,65
45013,2,258,0,88.0,97,143
45014,2,258,0,92.8,93,135
45015,2,258,0,95.6,100,109
45016,2,258,0,97.9,100,118
45017,2,258,0,104.5,97,91
45018,2,258,0,112.3,100,70
45019,2,258,0,129.2,104,105
45020,2,258,0,138.9,104,68
45021,2,258,0,146.5,104,91
45022,2,258,0,157.2,100,94
45023,2,258,0,162.1,104,92
45024,2,258,0,166.4,104,83
45025,2,258,0,169.9,104,108
45026,2,258,0,177.4,97,107
45027,2,258,0,180.2,104,81
45028,2,258,0,183.9,108,77
45029,2,258,0,190.6,104,80
45030,2,258,0,196.0,111,84
45031,2,258,0,201.1,108,81
45032,2,258,0,208.9,108,77
45033,2,258,0,215.6,104,89
45034,2,258,0,224.9,108,62
45035,2,258,0,232.2,108,69
45036,2,258,0,239.4,111,61
45037,2,258,0,242.5,108,68
45038,2,258,0,247.2,108,55
45039,2,258,0,251.4,108,73
45040,2,258,0,260.3,108,60
45041,2,258,0,267.4,104,48
45042,2,258,0,271.4,108,63
45043,2,258,0,282.7,108,48
45044,2,258,0,286.6,108,58
45045,2,258,0,293.0,108,43
45046,2,258,0,301.9,104,64
45047,2,258,0,308.3,108,68
45048,2,258,0,312.6,108,87
45049,2,258,0,318.5,104,113
45050,2,258,0,322.7,104,108
45051,2,258,0,325.2,100,85
45052,2,258,0,328.6,100,81
45053,2,258,0,336.6,100,98
45054,2,258,0,339.8,111,113
45055,2,258,0,346.0,104,123
45056,2,258,0,353.5,100,99
45057,2,258,0,355.9,97,108
45058,2,258,0,359.0,97,102
45059,2,258,0,364.0,97,115
45060,2,258,0,367.6,99,92
45061,2,258,0,369.6,93,96
45062,2,258,0,373.6,86,5
45063,2,258,1,0.5,90,49
45064,2,258,1,1.7,93,58
45065,2,258,1,2.9,93,69
45066,2,258,1,6.1,93,89
45067,2,258,1,9.9,93,32
45068,2,258,1,9.9,109,10
45069,2,258,1,14.7,93,74
45070,2,258,1,15.5,90,93
45071,2,258,1,16.3,100,32
45072,2,258,1,18.2,82,106
45073,2,258,1,20.6,97,115
45074,2,258,1,24.8,90,264
45075,2,258,1,26.4,93,264
45076,2,258,1,29.3,90,223
45077,2,258,1,30.5,93,74
45078,2,258,1,30.5,97,46
45079,2,258,1,33.4,93,56
45080,2,258,1,33.9,90,316
45081,2,258,1,33.9,88,98
45082,2,258,1,37.6,90,150
45083,2,258,1,41.3,97,141
45084,2,258,1,44.7,100,86
45085,2,258,1,46.7,97,119
45086,2,258,1,49.2,97,130
45087,2,258,1,51.1,93,104
45088,2,258,1,53.2,3,8
45089,2,258,1,53.2,93,177
45090,2,258,1,55.7,93,107
45091,2,258,1,57.8,97,109
45092,2,258,1,57.8,90,23
45093,2,258,1,57.9,90,28
45094,2,258,1,57.9,93,50
45095,2,258,1,61.0,100,62
45096,2,258,1,63.3,97,104
45097,2,258,1,66.4,97,124
45098,2,258,1,68.1,97,50
45099,2,258,1,69.9,104,51
45100,2,258,1,75.0,100,126
45101,2,258,1,88.0,97,126
45102,2,258,1,92.8,97,130
45103,2,258,1,95.0,97,113
45104,2,258,1,98.0,100,119
45105,2,258,1,104.5,104,71
45106,2,258,1,112.3,104,83
45107,2,258,1,129.2,104,86
45108,2,258,1,138.9,104,93
45109,2,258,1,146.5,104,72
45110,2,258,1,157.2,104,71
45111,2,258,1,162.1,108,71
45112,2,258,1,166.4,108,104
45113,2,258,1,169.9,104,96
45114,2,258,1,177.4,108,58
45115,2,258,1,180.2,108,67
45116,2,258,1,183.9,104,102
45117,2,258,1,190.6,108,107
45118,2,258,1,196.0,108,99
45119,2,258,1,201.1,108,99
45120,2,258,1,208.9,108,84
45121,2,258,1,215.6,108,70
45122,2,258,1,224.9,108,57
45123,2,258,1,232.2,108,53
45124,2,258,1,239.4,111,52
45125,2,258,1,242.5,111,53
45126,2,258,1,247.2,108,54
45127,2,258,1,251.4,108,74
45128,2,258,1,260.3,108,34
45129,2,258,1,267.4,108,57
45130,2,258,1,271.4,108,54
45131,2,258,1,282.7,108,65
45132,2,258,1,286.6,111,50
45133,2,258,1,293.0,108,65
45134,2,258,1,301.9,111,65
45135,2,258,1,308.3,111,72
45136,2,258,1,312.6,104,88
45137,2,258,1,318.5,108,98
45138,2,258,1,322.7,108,94
45139,2,258,1,325.2,104,66
45140,2,258,1,328.6,104,90
45141,2,258,1,336.6,111,119
45142,2,258,1,339.8,108,111
45143,2,258,1,346.0,100,119
45144,2,258,1,353.5,104,126
45145,2,258,1,356.1,100,130
45146,2,258,1,359.0,97,130
45147,2,258,1,364.0,100,116
45148,2,258,1,367.6,97,118
45149,2,258,1,368.6,90,6
45150,2,259,0,1.7,90,50
45151,2,259,0,2.9,86,74
45152,2,259,0,6.1,93,103
45153,2,259,0,9.9,86,154
45154,2,259,0,14.7,90,79
45155,2,259,0,15.5,79,180
45156,2,259,0,17.4,100,33
45157,2,259,0,20.0,95,44
45158,2,259,0,20.8,97,84
45159,2,259,0,21.3,86,106
45160,2,259,0,23.3,82,102
45161,2,259,0,25.6,90,159
45162,2,259,0,27.1,100,97
