,星期,時間,方向,里程,車速,交通量
40416,2,231,1,336.6,100,159
40417,2,231,1,339.8,100,168
40418,2,231,1,346.0,93,192
40419,2,231,1,353.5,93,181
40420,2,231,1,356.1,93,169
40421,2,231,1,359.0,93,153
40422,2,231,1,364.0,97,138
40423,2,231,1,367.6,97,140
40424,2,231,1,368.6,93,6
40425,2,232,0,1.7,82,84
40426,2,232,0,2.9,82,123
40427,2,232,0,6.1,86,138
40428,2,232,0,9.9,50,205
40429,2,232,0,14.7,61,93
40430,2,232,0,15.5,86,151
40431,2,232,0,17.4,75,74
40432,2,232,0,20.0,90,74
40433,2,232,0,20.8,90,150
40434,2,232,0,21.3,86,96
40435,2,232,0,23.3,79,116
40436,2,232,0,25.6,79,248
40437,2,232,0,27.1,93,156
40438,2,232,0,29.3,90,231
40439,2,232,0,33.3,93,88
40440,2,232,0,34.0,90,257
40441,2,232,0,34.0,93,92
40442,2,232,0,37.6,54,385
40443,2,232,0,41.3,93,147
40444,2,232,0,44.7,75,117
40445,2,232,0,44.7,90,78
40446,2,232,0,46.7,93,155
40447,2,232,0,49.2,97,178
40448,2,232,0,51.1,100,171
40449,2,232,0,53.2,93,167
40450,2,232,0,55.7,93,217
40451,2,232,0,55.7,0,12
40452,2,232,0,57.9,100,100
40453,2,232,0,58.4,93,148
40454,2,232,0,60.8,90,46
40455,2,232,0,60.8,97,60
40456,2,232,0,63.3,93,123
40457,2,232,0,63.3,90,27
40458,2,232,0,66.4,93,141
40459,2,232,0,68.1,93,162
40460,2,232,0,69.9,93,119
40461,2,232,0,75.0,100,161
40462,2,232,0,75.0,97,99
40463,2,232,0,88.0,93,176
40464,2,232,0,92.8,75,195
40465,2,232,0,95.6,37,126
40466,2,232,0,97.9,93,116
40467,2,232,0,104.5,97,81
40468,2,232,0,112.3,97,83
40469,2,232,0,129.2,97,87
40470,2,232,0,138.9,104,75
40471,2,232,0,146.5,104,88
40472,2,232,0,157.2,100,84
40473,2,232,0,162.1,104,71
40474,2,232,0,166.4,104,97
40475,2,232,0,169.9,100,116
40476,2,232,0,177.4,97,122
40477,2,232,0,180.2,104,84
40478,2,232,0,183.9,100,108
40479,2,232,0,190.6,100,140
40480,2,232,0,196.0,108,129
40481,2,232,0,201.1,108,115
40482,2,232,0,208.9,104,124
40483,2,232,0,215.6,104,112
40484,2,232,0,224.9,108,81
40485,2,232,0,232.2,104,94
40486,2,232,0,239.4,108,82
40487,2,232,0,242.5,108,81
40488,2,232,0,247.2,108,65
40489,2,232,0,251.4,108,71
40490,2,232,0,260.3,108,73
40491,2,232,0,267.4,104,60
40492,2,232,0,271.4,108,87
40493,2,232,0,282.7,108,74
40494,2,232,0,286.6,111,69
40495,2,232,0,293.0,111,62
40496,2,232,0,301.9,108,97
40497,2,232,0,308.3,104,90
40498,2,232,0,312.6,108,103
40499,2,232,0,318.5,104,95
40500,2,232,0,322.7,104,99
40501,2,232,0,325.2,100,124
40502,2,232,0,328.6,104,98
40503,2,232,0,336.6,100,126
40504,2,232,0,339.8,104,122
40505,2,232,0,346.0,100,124
40506,2,232,0,353.5,97,121
40507,2,232,0,355.9,97,128
40508,2,232,0,359.0,93,144
40509,2,232,0,364.0,97,148
40510,2,232,0,367.6,97,130
40511,2,232,0,369.6,93,121
40512,2,232,0,373.6,90,14
40513,2,232,1,0.5,82,51
40514,2,232,1,1.7,90,71
40515,2,232,1,2.9,86,94
40516,2,232,1,6.1,86,132
40517,2,232,1,9.9,86,52
40518,2,232,1,9.9,100,23
40519,2,232,1,14.7,90,100
40520,2,232,1,15.5,86,93
40521,2,232,1,16.3,93,55
40522,2,232,1,18.2,36,190
40523,2,232,1,20.6,82,206
40524,2,232,1,24.8,82,290
40525,2,232,1,26.4,93,251
40526,2,232,1,29.3,86,241
40527,2,232,1,30.5,82,124
40528,2,232,1,30.5,93,73
40529,2,232,1,33.4,93,74
40530,2,232,1,33.9,75,381
40531,2,232,1,33.9,90,66
40532,2,232,1,37.6,46,203
40533,2,232,1,41.3,90,196
40534,2,232,1,44.7,93,97
40535,2,232,1,46.7,97,175
40536,2,232,1,49.2,72,209
40537,2,232,1,51.1,90,158
40538,2,232,1,53.2,3,5
40539,2,232,1,53.2,90,211
40540,2,232,1,55.7,90,138
40541,2,232,1,57.8,82,96
40542,2,232,1,57.8,81,44
40543,2,232,1,57.9,81,36
40544,2,232,1,57.9,82,57
40545,2,232,1,61.0,95,78
40546,2,232,1,63.3,90,117
40547,2,232,1,66.4,93,135
40548,2,232,1,68.1,90,59
40549,2,232,1,69.9,100,58
40550,2,232,1,75.0,97,135
40551,2,232,1,88.0,90,160
40552,2,232,1,92.8,93,133
40553,2,232,1,95.0,93,126
40554,2,232,1,98.0,97,158
40555,2,232,1,104.5,100,96
40556,2,232,1,112.3,100,89
40557,2,232,1,129.2,100,95
40558,2,232,1,138.9,100,113
40559,2,232,1,146.5,100,97
40560,2,232,1,157.2,100,111
40561,2,232,1,162.1,100,104
40562,2,232,1,166.4,100,158
40563,2,232,1,169.9,104,138
40564,2,232,1,177.4,108,98
40565,2,232,1,180.2,104,101
40566,2,232,1,183.9,104,120
40567,2,232,1,190.6,104,132
40568,2,232,1,196.0,108,118
40569,2,232,1,201.1,104,105
40570,2,232,1,208.9,104,96
40571,2,232,1,215.6,108,80
40572,2,232,1,224.9,104,79
40573,2,232,1,232.2,108,80
40574,2,232,1,239.4,111,64
40575,2,232,1,242.5,111,60
40576,2,232,1,247.2,100,76
40577,2,232,1,251.4,111,54
40578,2,232,1,260.3,108,53
40579,2,232,1,267.4,104,74
40580,2,232,1,271.4,108,61
40581,2,232,1,282.7,108,76
40582,2,232,1,286.6,111,50
40583,2,232,1,293.0,104,82
40584,2,232,1,301.9,108,93
40585,2,232,1,308.3,104,102
40586,2,232,1,312.6,97,153
40587,2,232,1,318.5,93,187
40588,2,232,1,322.7,104,169
40589,2,232,1,325.2,97,126
40590,2,232,1,328.6,100,105
40591,2,232,1,336.6,104,131
40592,2,232,1,339.8,97,164
40593,2,232,1,346.0,93,182
40594,2,232,1,353.5,93,198
40595,2,232,1,356.1,90,193
40596,2,232,1,359.0,93,167
40597,2,232,1,364.0,93,153
40598,2,232,1,367.6,90,156
40599,2,232,1,368.6,95,4
40600,2,233,0,1.7,86,83
40601,2,233,0,2.9,86,124
40602,2,233,0,6.1,86,150
40603,2,233,0,9.9,54,230
40604,2,233,0,14.7,75,71
40605,2,233,0,15.5,82,142
40606,2,233,0,17.4,86,68
40607,2,233,0,20.0,90,62
40608,2,233,0,20.8,97,131
40609,2,233,0,21.3,86,95
40610,2,233,0,23.3,86,109
40611,2,233,0,25.6,79,228
40612,2,233,0,27.1,93,163
40613,2,233,0,29.3,90,253
40614,2,233,0,33.3,93,73
40615,2,233,0,34.0,90,235
40616,2,233,0,34.0,93,84
40617,2,233,0,37.6,75,319
40618,2,233,0,41.3,90,155
40619,2,233,0,44.7,86,111
40620,2,233,0,44.7,93,74
40621,2,233,0,46.7,93,167
40622,2,233,0,49.2,97,141
40623,2,233,0,51.1,100,150
40624,2,233,0,53.2,93,151
40625,2,233,0,55.7,93,231
40626,2,233,0,55.7,0,6
40627,2,233,0,57.9,100,79
40628,2,233,0,58.4,97,159
40629,2,233,0,60.8,93,45
40630,2,233,0,60.8,93,55
40631,2,233,0,63.3,93,136
40632,2,233,0,63.3,90,36
40633,2,233,0,66.4,97,147
40634,2,233,0,68.1,93,196
40635,2,233,0,69.9,93,126
40636,2,233,0,75.0,100,168
40637,2,233,0,75.0,97,83
40638,2,233,0,88.0,90,205
40639,2,233,0,92.8,72,220
40640,2,233,0,95.6,46,134
40641,2,233,0,97.9,97,111
40642,2,233,0,104.5,100,93
40643,2,233,0,112.3,100,81
40644,2,233,0,129.2,100,76
40645,2,233,0,138.9,108,82
40646,2,233,0,146.5,104,86
40647,2,233,0,157.2,104,74
40648,2,233,0,162.1,104,81
40649,2,233,0,166.4,100,91
40650,2,233,0,169.9,100,140
40651,2,233,0,177.4,100,125
40652,2,233,0,180.2,102,90
40653,2,233,0,183.9,104,121
40654,2,233,0,190.6,104,103
40655,2,233,0,196.0,108,98
40656,2,233,0,201.1,104,120
40657,2,233,0,208.9,104,129
40658,2,233,0,215.6,104,114
40659,2,233,0,224.9,108,99
40660,2,233,0,232.2,104,69
40661,2,233,0,239.4,104,89
40662,2,233,0,242.5,111,60
40663,2,233,0,247.2,108,81
40664,2,233,0,251.4,104,75
40665,2,233,0,260.3,108,66
40666,2,233,0,267.4,104,85
40667,2,233,0,271.4,104,75
40668,2,233,0,282.7,109,56
40669,2,233,0,286.6,111,83
40670,2,233,0,293.0,111,65
40671,2,233,0,301.9,104,94
40672,2,233,0,308.3,108,85
40673,2,233,0,312.6,108,66
40674,2,233,0,318.5,104,85
40675,2,233,0,322.7,104,142
40676,2,233,0,325.2,100,137
40677,2,233,0,328.6,104,115
40678,2,233,0,336.6,97,92
40679,2,233,0,339.8,104,125
40680,2,233,0,346.0,100,111
40681,2,233,0,353.5,100,120
40682,2,233,0,355.9,97,156
40683,2,233,0,359.0,93,148
40684,2,233,0,364.0,97,128
40685,2,233,0,367.6,97,120
40686,2,233,0,369.6,90,132
40687,2,233,0,373.6,86,21
40688,2,233,1,0.5,79,57
40689,2,233,1,1.7,86,74
40690,2,233,1,2.9,90,91
40691,2,233,1,6.1,90,128
40692,2,233,1,9.9,86,60
40693,2,233,1,9.9,108,34
40694,2,233,1,14.7,90,119
40695,2,233,1,15.5,86,110
40696,2,233,1,16.3,90,50
40697,2,233,1,18.2,43,197
40698,2,233,1,20.6,86,211
40699,2,233,1,24.8,82,294
40700,2,233,1,26.4,90,274
40701,2,233,1,29.3,90,210
40702,2,233,1,30.5,90,111
40703,2,233,1,30.5,82,86
40704,2,233,1,33.4,90,85
40705,2,233,1,33.9,79,403
40706,2,233,1,33.9,86,114
40707,2,233,1,37.6,46,205
40708,2,233,1,41.3,90,199
40709,2,233,1,44.7,90,131
40710,2,233,1,46.7,97,163
40711,2,233,1,49.2,82,191
40712,2,233,1,51.1,90,184
40713,2,233,1,53.2,3,8
40714,2,233,1,53.2,86,249
40715,2,233,1,55.7,90,153
40716,2,233,1,57.8,86,120
40717,2,233,1,57.8,82,34
40718,2,233,1,57.9,82,44
40719,2,233,1,57.9,86,55
40720,2,233,1,61.0,93,66
40721,2,233,1,63.3,93,103
40722,2,233,1,66.4,93,150
40723,2,233,1,68.1,93,72
40724,2,233,1,69.9,100,79
40725,2,233,1,75.0,97,129
40726,2,233,1,88.0,93,160
40727,2,233,1,92.8,97,108
40728,2,233,1,95.0,93,122
40729,2,233,1,98.0,97,162
40730,2,233,1,104.5,100,111
40731,2,233,1,112.3,100,98
40732,2,233,1,129.2,100,83
40733,2,233,1,138.9,100,104
40734,2,233,1,146.5,100,118
40735,2,233,1,157.2,100,108
40736,2,233,1,162.1,104,107
40737,2,233,1,166.4,100,143
40738,2,233,1,169.9,100,116
40739,2,233,1,177.4,108,86
40740,2,233,1,180.2,108,96
40741,2,233,1,183.9,104,92
40742,2,233,1,190.6,104,104
40743,2,233,1,196.0,104,109
40744,2,233,1,201.1,104,115
40745,2,233,1,208.9,108,101
40746,2,233,1,215.6,108,61
40747,2,233,1,224.9,108,82
40748,2,233,1,232.2,108,93
40749,2,233,1,239.4,108,75
40750,2,233,1,242.5,111,66
40751,2,233,1,247.2,104,78
40752,2,233,1,251.4,104,73
40753,2,233,1,260.3,108,47
40754,2,233,1,267.4,104,59
40755,2,233,1,271.4,108,66
40756,2,233,1,282.7,108,81
40757,2,233,1,286.6,108,64
40758,2,233,1,293.0,104,74
40759,2,233,1,301.9,104,83
40760,2,233,1,308.3,104,105
40761,2,233,1,312.6,97,145
40762,2,233,1,318.5,93,208
40763,2,233,1,322.7,100,187
40764,2,233,1,325.2,104,113
40765,2,233,1,328.6,100,108
40766,2,233,1,336.6,104,149
40767,2,233,1,339.8,100,153
40768,2,233,1,346.0,93,177
40769,2,233,1,353.5,93,178
40770,2,233,1,356.1,90,176
40771,2,233,1,359.0,93,181
40772,2,233,1,364.0,97,172
40773,2,233,1,367.6,90,175
40774,2,233,1,368.6,100,2
40775,2,234,0,1.7,86,88
40776,2,234,0,2.9,86,111
40777,2,234,0,6.1,86,135
40778,2,234,0,9.9,68,192
40779,2,234,0,14.7,79,71
40780,2,234,0,15.5,82,136
40781,2,234,0,17.4,93,53
40782,2,234,0,20.0,90,78
40783,2,234,0,20.8,93,136
40784,2,234,0,21.3,86,108
40785,2,234,0,23.3,86,103
40786,2,234,0,25.6,75,231
40787,2,234,0,27.1,93,159
40788,2,234,0,29.3,90,234
40789,2,234,0,33.3,93,71
40790,2,234,0,34.0,93,168
40791,2,234,0,34.0,93,68
40792,2,234,0,37.6,79,368
40793,2,234,0,41.3,93,172
40794,2,234,0,44.7,82,97
40795,2,234,0,44.7,90,79
40796,2,234,0,46.7,93,155
40797,2,234,0,49.2,97,156
40798,2,234,0,51.1,100,167
40799,2,234,0,53.2,97,174
40800,2,234,0,55.7,93,225
40801,2,234,0,55.7,0,10
40802,2,234,0,57.9,100,94
40803,2,234,0,58.4,93,168
40804,2,234,0,60.8,86,53
40805,2,234,0,60.8,93,46
40806,2,234,0,63.3,93,127
40807,2,234,0,63.3,90,35
40808,2,234,0,66.4,97,131
40809,2,234,0,68.1,97,164
40810,2,234,0,69.9,93,115
40811,2,234,0,75.0,93,133
40812,2,234,0,75.0,100,78
40813,2,234,0,88.0,93,173
40814,2,234,0,92.8,75,199
40815,2,234,0,95.6,61,126
40816,2,234,0,97.9,97,132
40817,2,234,0,104.5,100,81
40818,2,234,0,112.3,104,81
40819,2,234,0,129.2,100,92
40820,2,234,0,138.9,104,90
40821,2,234,0,146.5,104,79
40822,2,234,0,157.2,100,82
40823,2,234,0,162.1,104,87
40824,2,234,0,166.4,104,89
40825,2,234,0,169.9,100,115
40826,2,234,0,177.4,100,126
40827,2,234,0,180.2,108,89
40828,2,234,0,183.9,108,93
40829,2,234,0,190.6,100,94
40830,2,234,0,196.0,104,110
40831,2,234,0,201.1,106,116
40832,2,234,0,208.9,104,114
40833,2,234,0,215.6,104,107
40834,2,234,0,224.9,108,75
40835,2,234,0,232.2,100,97
40836,2,234,0,239.4,108,68
40837,2,234,0,242.5,108,83
40838,2,234,0,247.2,108,72
40839,2,234,0,251.4,108,96
40840,2,234,0,260.3,108,98
40841,2,234,0,267.4,104,58
40842,2,234,0,271.4,108,73
40843,2,234,0,282.7,111,55
40844,2,234,0,286.6,108,73
40845,2,234,0,293.0,108,68
40846,2,234,0,301.9,108,86
40847,2,234,0,308.3,108,77
40848,2,234,0,312.6,108,113
40849,2,234,0,318.5,104,108
40850,2,234,0,322.7,100,124
40851,2,234,0,325.2,97,107
40852,2,234,0,328.6,104,80
40853,2,234,0,336.6,100,98
40854,2,234,0,339.8,104,143
40855,2,234,0,346.0,104,131
40856,2,234,0,353.5,100,137
40857,2,234,0,355.9,93,108
40858,2,234,0,359.0,97,95
40859,2,234,0,364.0,97,127
40860,2,234,0,367.6,97,150
40861,2,234,0,369.6,90,133
40862,2,234,0,373.6,86,9
40863,2,234,1,0.5,82,57
40864,2,234,1,1.7,90,72
40865,2,234,1,2.9,86,98
40866,2,234,1,6.1,86,144
40867,2,234,1,9.9,90,69
40868,2,234,1,9.9,104,25
40869,2,234,1,14.7,90,118
40870,2,234,1,15.5,86,127
40871,2,234,1,16.3,93,62
40872,2,234,1,18.2,54,200
40873,2,234,1,20.6,82,201
40874,2,234,1,24.8,82,303
40875,2,234,1,26.4,93,281
40876,2,234,1,29.3,86,232
40877,2,234,1,30.5,82,123
40878,2,234,1,30.5,93,63
40879,2,234,1,33.4,90,76
40880,2,234,1,33.9,82,370
40881,2,234,1,33.9,86,116
40882,2,234,1,37.6,50,240
40883,2,234,1,41.3,90,217
40884,2,234,1,44.7,93,84
40885,2,234,1,46.7,93,177
40886,2,234,1,49.2,90,176
40887,2,234,1,51.1,90,174
40888,2,234,1,53.2,3,5
40889,2,234,1,53.2,90,228
40890,2,234,1,55.7,90,156
40891,2,234,1,57.8,86,117
40892,2,234,1,57.8,86,49
40893,2,234,1,57.9,82,57
40894,2,234,1,57.9,90,55
40895,2,234,1,61.0,93,78
40896,2,234,1,63.3,93,106
40897,2,234,1,66.4,93,138
40898,2,234,1,68.1,93,63
40899,2,234,1,69.9,100,89
40900,2,234,1,75.0,97,125
40901,2,234,1,88.0,97,125
40902,2,234,1,92.8,100,113
40903,2,234,1,95.0,93,134
40904,2,234,1,98.0,97,141
40905,2,234,1,104.5,100,107
40906,2,234,1,112.3,100,95
40907,2,234,1,129.2,100,89
40908,2,234,1,138.9,104,94
40909,2,234,1,146.5,100,110
40910,2,234,1,157.2,100,127
40911,2,234,1,162.1,100,138
40912,2,234,1,166.4,100,148
40913,2,234,1,169.9,104,124
40914,2,234,1,177.4,108,92
40915,2,234,1,180.2,108,95
40916,2,234,1,183.9,104,99
40917,2,234,1,190.6,108,114
40918,2,234,1,196.0,104,92
40919,2,234,1,201.1,108,93
40920,2,234,1,208.9,108,101
40921,2,234,1,215.6,108,71
40922,2,234,1,224.9,102,52
40923,2,234,1,232.2,106,74
40924,2,234,1,239.4,111,80
40925,2,234,1,242.5,108,79
40926,2,234,1,247.2,104,77
40927,2,234,1,251.4,104,70
40928,2,234,1,260.3,104,58
40929,2,234,1,267.4,104,62
40930,2,234,1,271.4,108,42
40931,2,234,1,282.7,108,58
40932,2,234,1,286.6,108,64
40933,2,234,1,293.0,104,95
40934,2,234,1,301.9,108,83
40935,2,234,1,308.3,108,89
40936,2,234,1,312.6,95,154
40937,2,234,1,318.5,93,198
40938,2,234,1,322.7,100,171
40939,2,234,1,325.2,97,135
40940,2,234,1,328.6,104,90
40941,2,234,1,336.6,111,127
40942,2,234,1,339.8,100,134
40943,2,234,1,346.0,90,187
40944,2,234,1,353.5,90,188
40945,2,234,1,356.1,90,180
40946,2,234,1,359.0,93,169
40947,2,234,1,364.0,93,170
40948,2,234,1,367.6,90,160
40949,2,234,1,368.6,93,4
40950,2,235,0,1.7,86,67
40951,2,235,0,2.9,86,95
40952,2,235,0,6.1,90,114
40953,2,235,0,9.9,75,180
40954,2,235,0,14.7,82,57
40955,2,235,0,15.5,79,157
40956,2,235,0,17.4,97,64
40957,2,235,0,20.0,90,60
40958,2,235,0,20.8,93,111
40959,2,235,0,21.3,86,82
40960,2,235,0,23.3,86,90
40961,2,235,0,25.6,82,201
40962,2,235,0,27.1,93,138
40963,2,235,0,29.3,93,212
40964,2,235,0,33.3,90,91
40965,2,235,0,34.0,93,234
40966,2,235,0,34.0,93,90
40967,2,235,0,37.6,79,321
40968,2,235,0,41.3,93,166
40969,2,235,0,44.7,86,89
40970,2,235,0,44.7,93,65
40971,2,235,0,46.7,93,154
40972,2,235,0,49.2,97,163
40973,2,235,0,51.1,100,139
40974,2,235,0,53.2,93,171
40975,2,235,0,55.7,97,225
40976,2,235,0,55.7,0,9
40977,2,235,0,57.9,100,76
40978,2,235,0,58.4,93,167
40979,2,235,0,60.8,90,47
40980,2,235,0,60.8,93,55
40981,2,235,0,63.3,97,126
40982,2,235,0,63.3,90,23
40983,2,235,0,66.4,97,122
40984,2,235,0,68.1,93,194
40985,2,235,0,69.9,91,130
40986,2,235,0,75.0,100,161
40987,2,235,0,75.0,97,77
40988,2,235,0,88.0,90,212
40989,2,235,0,92.8,75,205
40990,2,235,0,95.6,79,148
40991,2,235,0,97.9,97,117
40992,2,235,0,104.5,100,84
40993,2,235,0,112.3,100,81
40994,2,235,0,129.2,104,80
40995,2,235,0,138.9,104,80
40996,2,235,0,146.5,104,80
40997,2,235,0,157.2,100,92
40998,2,235,0,162.1,100,74
40999,2,235,0,166.4,104,96
41000,2,235,0,169.9,104,145
41001,2,235,0,177.4,100,132
41002,2,235,0,180.2,100,71
41003,2,235,0,183.9,104,83
41004,2,235,0,190.6,100,110
41005,2,235,0,196.0,108,126
41006,2,235,0,201.1,108,107
41007,2,235,0,208.9,104,115
41008,2,235,0,215.6,106,84
41009,2,235,0,224.9,108,92
41010,2,235,0,232.2,104,74
41011,2,235,0,239.4,104,88
41012,2,235,0,242.5,111,101
41013,2,235,0,247.2,109,80
41014,2,235,0,251.4,108,82
41015,2,235,0,260.3,111,62
41016,2,235,0,267.4,108,54
41017,2,235,0,271.4,106,66
41018,2,235,0,282.7,111,57
41019,2,235,0,286.6,109,70
41020,2,235,0,293.0,108,64
41021,2,235,0,301.9,106,74
41022,2,235,0,308.3,104,98
41023,2,235,0,312.6,104,105
41024,2,235,0,318.5,100,108
41025,2,235,0,322.7,108,100
41026,2,235,0,325.2,100,110
41027,2,235,0,328.6,97,101
41028,2,235,0,336.6,100,104
41029,2,235,0,339.8,104,120
41030,2,235,0,346.0,97,135
41031,2,235,0,353.5,97,123
41032,2,235,0,355.9,97,124
41033,2,235,0,359.0,93,135
41034,2,235,0,364.0,97,124
41035,2,235,0,367.6,93,106
41036,2,235,0,369.6,97,105
41037,2,235,0,373.6,93,6
41038,2,235,1,0.5,86,43
41039,2,235,1,1.7,90,55
41040,2,235,1,2.9,93,73
41041,2,235,1,6.1,90,145
41042,2,235,1,9.9,86,67
41043,2,235,1,9.9,100,47
41044,2,235,1,14.7,93,120
41045,2,235,1,15.5,86,102
41046,2,235,1,16.3,93,47
41047,2,235,1,18.2,75,206
41048,2,235,1,20.6,90,211
41049,2,235,1,24.8,82,312
41050,2,235,1,26.4,90,302
41051,2,235,1,29.3,86,238
41052,2,235,1,30.5,86,125
41053,2,235,1,30.5,90,85
41054,2,235,1,33.4,93,78
41055,2,235,1,33.9,82,414
41056,2,235,1,33.9,90,103
41057,2,235,1,37.6,61,199
41058,2,235,1,41.3,90,220
41059,2,235,1,44.7,93,112
41060,2,235,1,46.7,97,189
41061,2,235,1,49.2,93,189
41062,2,235,1,51.1,90,180
41063,2,235,1,53.2,3,10
41064,2,235,1,53.2,86,246
41065,2,235,1,55.7,90,142
41066,2,235,1,57.8,90,113
41067,2,235,1,57.8,86,39
41068,2,235,1,57.9,86,29
41069,2,235,1,57.9,90,62
41070,2,235,1,61.0,97,84
41071,2,235,1,63.3,93,104
41072,2,235,1,66.4,90,131
41073,2,235,1,68.1,90,56
41074,2,235,1,69.9,100,76
41075,2,235,1,75.0,97,136
41076,2,235,1,88.0,93,149
41077,2,235,1,92.8,97,106
41078,2,235,1,95.0,97,94
41079,2,235,1,98.0,100,146
41080,2,235,1,104.5,100,80
41081,2,235,1,112.3,100,111
41082,2,235,1,129.2,100,80
41083,2,235,1,138.9,100,90
41084,2,235,1,146.5,100,92
41085,2,235,1,157.2,100,120
41086,2,235,1,162.1,104,108
41087,2,235,1,166.4,100,165
41088,2,235,1,169.9,100,108
41089,2,235,1,177.4,108,87
41090,2,235,1,180.2,111,99
41091,2,235,1,183.9,104,107
41092,2,235,1,190.6,108,99
41093,2,235,1,196.0,108,94
41094,2,235,1,201.1,108,90
41095,2,235,1,208.9,108,82
41096,2,235,1,215.6,108,72
41097,2,235,1,224.9,108,61
41098,2,235,1,232.2,104,62
41099,2,235,1,239.4,104,53
41100,2,235,1,242.5,111,51
41101,2,235,1,247.2,104,84
41102,2,235,1,251.4,108,72
41103,2,235,1,260.3,104,65
41104,2,235,1,267.4,108,77
41105,2,235,1,271.4,108,46
41106,2,235,1,282.7,108,60
41107,2,235,1,286.6,108,53
41108,2,235,1,293.0,104,82
41109,2,235,1,301.9,104,84
41110,2,235,1,308.3,108,105
41111,2,235,1,312.6,97,153
41112,2,235,1,318.5,99,160
41113,2,235,1,322.7,100,191
41114,2,235,1,325.2,100,151
41115,2,235,1,328.6,100,118
41116,2,235,1,336.6,108,129
41117,2,235,1,339.8,104,127
41118,2,235,1,346.0,100,140
41119,2,235,1,353.5,93,151
41120,2,235,1,356.1,90,184
41121,2,235,1,359.0,93,153
41122,2,235,1,364.0,97,167
41123,2,235,1,367.6,90,172
41124,2,235,1,368.6,93,1
41125,2,236,0,1.7,86,71
41126,2,236,0,2.9,86,98
41127,2,236,0,6.1,90,124
41128,2,236,0,9.9,86,156
41129,2,236,0,14.7,82,73
41130,2,236,0,15.5,79,165
41131,2,236,0,17.4,97,69
41132,2,236,0,20.0,90,58
41133,2,236,0,20.8,97,137
41134,2,236,0,21.3,82,109
41135,2,236,0,23.3,86,103
41136,2,236,0,25.6,79,207
41137,2,236,0,27.1,93,156
41138,2,236,0,29.3,93,195
41139,2,236,0,33.3,97,57
41140,2,236,0,34.0,93,194
41141,2,236,0,34.0,97,58
41142,2,236,0,37.6,82,318
41143,2,236,0,41.3,93,142
41144,2,236,0,44.7,86,121
41145,2,236,0,44.7,90,74
41146,2,236,0,46.7,93,149
41147,2,236,0,49.2,97,141
41148,2,236,0,51.1,100,164
41149,2,236,0,53.2,90,169
41150,2,236,0,55.7,95,226
41151,2,236,0,55.7,0,9
41152,2,236,0,57.9,97,82
41153,2,236,0,58.4,97,145
41154,2,236,0,60.8,86,51
41155,2,236,0,60.8,90,61
41156,2,236,0,63.3,93,126
41157,2,236,0,63.3,97,29
41158,2,236,0,66.4,93,144
41159,2,236,0,68.1,93,198
41160,2,236,0,69.9,93,125
41161,2,236,0,75.0,97,160
41162,2,236,0,75.0,97,109
41163,2,236,0,88.0,90,215
41164,2,236,0,92.8,79,231
41165,2,236,0,95.6,90,113
41166,2,236,0,97.9,97,128
41167,2,236,0,104.5,100,83
41168,2,236,0,112.3,104,82
41169,2,236,0,129.2,100,95
41170,2,236,0,138.9,104,76
41171,2,236,0,146.5,100,95
41172,2,236,0,157.2,104,71
41173,2,236,0,162.1,104,95
41174,2,236,0,166.4,104,97
41175,2,236,0,169.9,102,122
41176,2,236,0,177.4,97,107
41177,2,236,0,180.2,104,83
41178,2,236,0,183.9,104,102
41179,2,236,0,190.6,104,111
41180,2,236,0,196.0,108,110
41181,2,236,0,201.1,108,109
41182,2,236,0,208.9,111,82
41183,2,236,0,215.6,104,117
41184,2,236,0,224.9,108,89
41185,2,236,0,232.2,104,76
41186,2,236,0,239.4,108,99
41187,2,236,0,242.5,108,76
41188,2,236,0,247.2,108,63
41189,2,236,0,251.4,108,73
41190,2,236,0,260.3,104,72
41191,2,236,0,267.4,104,55
41192,2,236,0,271.4,104,75
41193,2,236,0,282.7,108,59
41194,2,236,0,286.6,111,58
41195,2,236,0,293.0,111,50
41196,2,236,0,301.9,108,102
41197,2,236,0,308.3,108,101
41198,2,236,0,312.6,104,109
41199,2,236,0,318.5,104,98
41200,2,236,0,322.7,100,99
41201,2,236,0,325.2,99,144
41202,2,236,0,328.6,100,108
41203,2,236,0,336.6,97,85
41204,2,236,0,339.8,100,153
41205,2,236,0,346.0,100,136
41206,2,236,0,353.5,100,112
41207,2,236,0,355.9,97,121
41208,2,236,0,359.0,97,122
41209,2,236,0,364.0,97,137
41210,2,236,0,367.6,100,117
41211,2,236,0,369.6,91,136
41212,2,236,0,373.6,90,17
41213,2,236,1,0.5,82,43
41214,2,236,1,1.7,86,51
41215,2,236,1,2.9,90,73
41216,2,236,1,6.1,90,111
41217,2,236,1,9.9,93,62
41218,2,236,1,9.9,108,25
41219,2,236,1,14.7,93,113
41220,2,236,1,15.5,90,122
41221,2,236,1,16.3,93,55
41222,2,236,1,18.2,82,119
41223,2,236,1,20.6,93,165
41224,2,236,1,24.8,90,293
41225,2,236,1,26.4,90,313
41226,2,236,1,29.3,86,269
41227,2,236,1,30.5,90,130
41228,2,236,1,30.5,93,65
41229,2,236,1,33.4,93,76
41230,2,236,1,33.9,79,427
41231,2,236,1,33.9,86,92
41232,2,236,1,37.6,68,238
41233,2,236,1,41.3,93,223
41234,2,236,1,44.7,90,100
41235,2,236,1,46.7,97,169
41236,2,236,1,49.2,90,166
41237,2,236,1,51.1,90,178
